date,H2demand-0.time-based_0-tot_dem,CSVprod-0.time-based_0-production,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-soc
2025-04-25 21:30:00,0.05,0.73,0,0.05,69.08600000000031
2025-04-25 21:45:00,0.06,0.75,0,0.06,69.22400000000032
2025-04-25 22:00:00,0.0,0.75,0,0.0,69.37400000000032
2025-04-25 22:15:00,0.01,0.75,0,0.01,69.52200000000032
2025-04-25 22:30:00,0.13,0.75,0,0.13,69.64600000000031
2025-04-25 22:45:00,0.12,0.72,0,0.12,69.76600000000032
2025-04-25 23:00:00,0.07,0.74,0,0.07,69.90000000000032
2025-04-25 23:15:00,0.28,0.77,0,0.28,69.99800000000032
2025-04-25 23:30:00,0.7,0.76,0,0.7,70.01000000000032
2025-04-25 23:45:00,0.41,0.77,0,0.41,70.08200000000032
2025-04-26,0.09,0.75,0,0.09,70.21400000000033
2025-04-26 00:15:00,0.05,0.77,0,0.05,70.35800000000033
2025-04-26 00:30:00,0.06,0.76,0,0.06,70.49800000000033
2025-04-26 00:45:00,0.05,0.76,0,0.05,70.64000000000033
2025-04-26 01:00:00,0.0,0.75,0,0.0,70.79000000000033
2025-04-26 01:15:00,0.07,0.76,0,0.07,70.92800000000034
2025-04-26 01:30:00,0.12,0.76,0,0.12,71.05600000000034
2025-04-26 01:45:00,0.1,0.76,0,0.1,71.18800000000034
2025-04-26 02:00:00,0.12,0.76,0,0.12,71.31600000000034
2025-04-26 02:15:00,0.0,0.77,0,0.0,71.47000000000034
2025-04-26 02:30:00,0.0,0.77,0,0.0,71.62400000000034
2025-04-26 02:45:00,0.12,0.77,0,0.12,71.75400000000033
2025-04-26 03:00:00,0.01,0.76,0,0.01,71.90400000000034
2025-04-26 03:15:00,0.13,0.77,0,0.13,72.03200000000034
2025-04-26 03:30:00,0.05,0.76,0,0.05,72.17400000000033
2025-04-26 03:45:00,0.02,0.77,0,0.02,72.32400000000034
2025-04-26 04:00:00,0.0,0.76,0,0.0,72.47600000000034
2025-04-26 04:15:00,0.12,0.76,0,0.12,72.60400000000034
2025-04-26 04:30:00,0.03,0.75,0,0.03,72.74800000000035
2025-04-26 04:45:00,0.05,0.77,0,0.05,72.89200000000035
2025-04-26 05:00:00,0.04,0.79,0,0.04,73.04200000000036
2025-04-26 05:15:00,0.06,0.77,0,0.06,73.18400000000035
2025-04-26 05:30:00,0.0,0.78,0,0.0,73.34000000000036
2025-04-26 05:45:00,0.01,0.75,0,0.01,73.48800000000035
2025-04-26 06:00:00,0.09,0.76,0,0.09,73.62200000000036
2025-04-26 06:15:00,0.0,0.76,0,0.0,73.77400000000036
2025-04-26 06:30:00,0.06,0.77,0,0.06,73.91600000000035
2025-04-26 06:45:00,0.13,0.77,0,0.13,74.04400000000035
2025-04-26 07:00:00,0.06,0.76,0,0.06,74.18400000000035
2025-04-26 07:15:00,0.07,0.77,0,0.07,74.32400000000035
2025-04-26 07:30:00,0.14,0.77,0,0.14,74.45000000000036
2025-04-26 07:45:00,0.01,0.77,0,0.01,74.60200000000036
2025-04-26 08:00:00,0.57,0.8,0,0.57,74.64800000000037
2025-04-26 08:15:00,0.58,0.8,0,0.58,74.69200000000036
2025-04-26 08:30:00,0.46,0.8,0,0.46,74.76000000000036
2025-04-26 08:45:00,0.89,0.8,0,0.89,74.74200000000036
2025-04-26 09:00:00,0.5,0.79,0,0.5,74.80000000000037
2025-04-26 09:15:00,0.99,0.8,0,0.99,74.76200000000037
2025-04-26 09:30:00,0.49,0.83,0,0.49,74.83000000000037
2025-04-26 09:45:00,0.57,0.8,0,0.57,74.87600000000037
2025-04-26 10:00:00,0.93,0.81,0,0.93,74.85200000000037
2025-04-26 10:15:00,0.05,0.79,0,0.05,75.00000000000037
2025-04-26 10:30:00,0.03,0.76,0,0.03,75.14600000000037
2025-04-26 10:45:00,0.05,0.77,0,0.05,75.29000000000038
2025-04-26 11:00:00,1.29,0.8,0,1.29,75.19200000000038
2025-04-26 11:15:00,0.69,0.82,0,0.69,75.21800000000037
2025-04-26 11:30:00,0.61,0.82,0,0.61,75.26000000000037
2025-04-26 11:45:00,0.71,0.81,0,0.71,75.28000000000037
2025-04-26 12:00:00,0.92,0.82,0,0.92,75.26000000000037
2025-04-26 12:15:00,0.73,0.82,0,0.73,75.27800000000038
2025-04-26 12:30:00,0.83,0.84,0,0.83,75.28000000000037
2025-04-26 12:45:00,0.31,0.82,0,0.31,75.38200000000037
2025-04-26 13:00:00,0.86,0.81,0,0.86,75.37200000000037
2025-04-26 13:15:00,0.78,0.81,0,0.78,75.37800000000037
2025-04-26 13:30:00,0.27,0.82,0,0.27,75.48800000000037
2025-04-26 13:45:00,1.1,0.83,0,1.1,75.43400000000037
2025-04-26 14:00:00,0.9,0.83,0,0.9,75.42000000000037
2025-04-26 14:15:00,0.76,0.81,0,0.76,75.43000000000038
2025-04-26 14:30:00,0.0,0.83,0,0.0,75.59600000000037
2025-04-26 14:45:00,0.37,0.83,0,0.37,75.68800000000037
2025-04-26 15:00:00,0.0,0.84,0,0.0,75.85600000000038
2025-04-26 15:15:00,0.82,0.84,0,0.82,75.86000000000038
2025-04-26 15:30:00,0.61,0.83,0,0.61,75.90400000000038
2025-04-26 15:45:00,0.13,0.85,0,0.13,76.04800000000039
2025-04-26 16:00:00,0.33,0.81,0,0.33,76.14400000000039
2025-04-26 16:15:00,0.0,0.77,0,0.0,76.29800000000039
2025-04-26 16:30:00,0.12,0.77,0,0.12,76.42800000000038
2025-04-26 16:45:00,0.0,0.76,0,0.0,76.58000000000038
2025-04-26 17:00:00,0.73,0.8,0,0.73,76.59400000000038
2025-04-26 17:15:00,0.98,0.78,0,0.98,76.55400000000037
2025-04-26 17:30:00,0.81,0.81,0,0.81,76.55400000000037
2025-04-26 17:45:00,0.8,0.8,0,0.8,76.55400000000037
2025-04-26 18:00:00,0.6,0.8,0,0.6,76.59400000000038
2025-04-26 18:15:00,0.41,0.79,0,0.41,76.67000000000037
2025-04-26 18:30:00,0.75,0.8,0,0.75,76.68000000000038
2025-04-26 18:45:00,0.83,0.81,0,0.83,76.67600000000037
2025-04-26 19:00:00,0.7,0.82,0,0.7,76.70000000000037
2025-04-26 19:15:00,0.0,0.77,0,0.0,76.85400000000037
2025-04-26 19:30:00,0.03,0.78,0,0.03,77.00400000000037
2025-04-26 19:45:00,0.0,0.78,0,0.0,77.16000000000038
2025-04-26 20:00:00,0.01,0.77,0,0.01,77.31200000000038
2025-04-26 20:15:00,0.03,0.75,0,0.03,77.45600000000039
2025-04-26 20:30:00,0.0,0.76,0,0.0,77.60800000000039
2025-04-26 20:45:00,0.0,0.75,0,0.0,77.7580000000004
2025-04-26 21:00:00,0.09,0.75,0,0.09,77.8900000000004
2025-04-26 21:15:00,0.13,0.75,0,0.13,78.0140000000004
2025-04-26 21:30:00,0.04,0.78,0,0.04,78.16200000000039
2025-04-26 21:45:00,0.0,0.77,0,0.0,78.31600000000039
2025-04-26 22:00:00,0.01,0.77,0,0.01,78.46800000000039
2025-04-26 22:15:00,0.0,0.77,0,0.0,78.62200000000038
2025-04-26 22:30:00,0.02,0.77,0,0.02,78.77200000000039
2025-04-26 22:45:00,0.08,0.76,0,0.08,78.90800000000038
2025-04-26 23:00:00,0.11,0.77,0,0.11,79.04000000000039
2025-04-26 23:15:00,0.0,0.76,0,0.0,79.19200000000039
2025-04-26 23:30:00,0.09,0.77,0,0.09,79.32800000000039
2025-04-26 23:45:00,0.13,0.78,0,0.13,79.45800000000038
2025-04-27,0.01,0.77,0,0.01,79.61000000000038
2025-04-27 00:15:00,0.04,0.77,0,0.04,79.75600000000038
2025-04-27 00:30:00,0.01,0.77,0,0.01,79.90800000000038
2025-04-27 00:45:00,0.11,0.78,0,0.11,80.04200000000039
2025-04-27 01:00:00,0.0,0.77,0,0.0,80.19600000000038
2025-04-27 01:15:00,0.17,0.77,0,0.17,80.31600000000039
2025-04-27 01:30:00,0.1,0.77,0,0.1,80.45000000000039
2025-04-27 01:45:00,0.05,0.78,0,0.05,80.59600000000039
2025-04-27 02:00:00,0.0,0.76,0,0.0,80.74800000000039
2025-04-27 02:15:00,0.08,0.77,0,0.08,80.8860000000004
2025-04-27 02:30:00,0.04,0.77,0,0.04,81.0320000000004
2025-04-27 02:45:00,0.09,0.76,0,0.09,81.1660000000004
2025-04-27 03:00:00,0.12,0.77,0,0.12,81.29600000000039
2025-04-27 03:15:00,0.1,0.76,0,0.1,81.4280000000004
2025-04-27 03:30:00,0.02,0.78,0,0.02,81.5800000000004
2025-04-27 03:45:00,0.04,0.77,0,0.04,81.7260000000004
2025-04-27 04:00:00,0.0,0.77,0,0.0,81.8800000000004
2025-04-27 04:15:00,0.05,0.76,0,0.05,82.02200000000039
2025-04-27 04:30:00,0.0,0.78,0,0.0,82.1780000000004
2025-04-27 04:45:00,0.0,0.76,0,0.0,82.3300000000004
2025-04-27 05:00:00,0.04,0.77,0,0.04,82.4760000000004
2025-04-27 05:15:00,0.09,0.76,0,0.09,82.6100000000004
2025-04-27 05:30:00,0.0,0.78,0,0.0,82.7660000000004
2025-04-27 05:45:00,0.13,0.77,0,0.13,82.8940000000004
2025-04-27 06:00:00,0.06,0.76,0,0.06,83.0340000000004
2025-04-27 06:15:00,0.0,0.77,0,0.0,83.1880000000004
2025-04-27 06:30:00,0.08,0.76,0,0.08,83.3240000000004
2025-04-27 06:45:00,0.04,0.76,0,0.04,83.4680000000004
2025-04-27 07:00:00,0.05,0.76,0,0.05,83.6100000000004
2025-04-27 07:15:00,0.03,0.77,0,0.03,83.7580000000004
2025-04-27 07:30:00,0.0,0.78,0,0.0,83.9140000000004
2025-04-27 07:45:00,0.05,0.78,0,0.05,84.0600000000004
2025-04-27 08:00:00,0.53,0.8,0,0.53,84.1140000000004
2025-04-27 08:15:00,0.38,0.79,0,0.38,84.1960000000004
2025-04-27 08:30:00,0.47,0.81,0,0.47,84.2640000000004
2025-04-27 08:45:00,0.79,0.81,0,0.79,84.2680000000004
2025-04-27 09:00:00,0.62,0.81,0,0.62,84.3060000000004
2025-04-27 09:15:00,0.32,0.81,0,0.32,84.4040000000004
2025-04-27 09:30:00,0.04,0.81,0,0.04,84.55800000000039
2025-04-27 09:45:00,0.32,0.8,0,0.32,84.6540000000004
2025-04-27 10:00:00,0.57,0.8,0,0.57,84.7000000000004
2025-04-27 10:15:00,0.02,0.77,0,0.02,84.8500000000004
2025-04-27 10:30:00,0.02,0.77,0,0.02,85.00000000000041
2025-04-27 10:45:00,0.03,0.77,0,0.03,85.14800000000041
2025-04-27 11:00:00,0.84,0.83,0,0.84,85.14600000000041
2025-04-27 11:15:00,0.76,0.8,0,0.76,85.15400000000041
2025-04-27 11:30:00,0.93,0.84,0,0.93,85.13600000000041
2025-04-27 11:45:00,0.58,0.82,0,0.58,85.18400000000041
2025-04-27 12:00:00,0.58,0.84,0,0.58,85.23600000000042
2025-04-27 12:15:00,1.17,0.83,0,1.17,85.16800000000042
2025-04-27 12:30:00,1.45,0.84,0,1.45,85.04600000000042
2025-04-27 12:45:00,0.83,0.84,0,0.83,85.04800000000041
2025-04-27 13:00:00,0.67,0.81,0,0.67,85.07600000000042
2025-04-27 13:15:00,0.62,0.83,0,0.62,85.11800000000042
2025-04-27 13:30:00,0.5,0.83,0,0.5,85.18400000000042
2025-04-27 13:45:00,0.36,0.83,0,0.36,85.27800000000042
2025-04-27 14:00:00,0.28,0.83,0,0.28,85.38800000000042
2025-04-27 14:15:00,1.28,0.84,0,1.28,85.30000000000042
2025-04-27 14:30:00,1.45,0.82,0,1.45,85.17400000000042
2025-04-27 14:45:00,0.44,0.83,0,0.44,85.25200000000042
2025-04-27 15:00:00,0.35,0.83,0,0.35,85.34800000000043
2025-04-27 15:15:00,0.72,0.81,0,0.72,85.36600000000043
2025-04-27 15:30:00,1.16,0.83,0,1.16,85.30000000000042
2025-04-27 15:45:00,0.69,0.81,0,0.69,85.32400000000042
2025-04-27 16:00:00,0.5,0.83,0,0.5,85.39000000000043
2025-04-27 16:15:00,0.11,0.74,0,0.11,85.51600000000043
2025-04-27 16:30:00,0.06,0.77,0,0.06,85.65800000000043
2025-04-27 16:45:00,0.07,0.76,0,0.07,85.79600000000043
2025-04-27 17:00:00,0.81,0.81,0,0.81,85.79600000000043
2025-04-27 17:15:00,0.47,0.82,0,0.47,85.86600000000043
2025-04-27 17:30:00,0.51,0.8,0,0.51,85.92400000000043
2025-04-27 17:45:00,0.78,0.81,0,0.78,85.93000000000043
2025-04-27 18:00:00,0.45,0.82,0,0.45,86.00400000000043
2025-04-27 18:15:00,0.75,0.8,0,0.75,86.01400000000044
2025-04-27 18:30:00,0.63,0.8,0,0.63,86.04800000000044
2025-04-27 18:45:00,0.45,0.79,0,0.45,86.11600000000044
2025-04-27 19:00:00,0.3,0.81,0,0.3,86.21800000000044
2025-04-27 19:15:00,0.04,0.76,0,0.04,86.36200000000045
2025-04-27 19:30:00,0.04,0.77,0,0.04,86.50800000000045
2025-04-27 19:45:00,0.06,0.77,0,0.06,86.65000000000045
2025-04-27 20:00:00,0.02,0.76,0,0.02,86.79800000000044
2025-04-27 20:15:00,0.08,0.78,0,0.08,86.93800000000044
2025-04-27 20:30:00,0.12,0.76,0,0.12,87.06600000000044
2025-04-27 20:45:00,0.1,0.77,0,0.1,87.20000000000044
2025-04-27 21:00:00,0.04,0.78,0,0.04,87.34800000000044
2025-04-27 21:15:00,0.04,0.75,0,0.04,87.49000000000044
2025-04-27 21:30:00,0.16,0.76,0,0.16,87.61000000000044
2025-04-27 21:45:00,0.1,0.77,0,0.1,87.74400000000044
2025-04-27 22:00:00,0.05,0.76,0,0.05,87.88600000000044
2025-04-27 22:15:00,0.05,0.77,0,0.05,88.03000000000044
2025-04-27 22:30:00,0.0,0.76,0,0.0,88.18200000000044
2025-04-27 22:45:00,0.08,0.75,0,0.08,88.31600000000044
2025-04-27 23:00:00,0.06,0.77,0,0.06,88.45800000000044
2025-04-27 23:15:00,0.04,0.76,0,0.04,88.60200000000044
2025-04-27 23:30:00,0.08,0.78,0,0.08,88.74200000000044
2025-04-27 23:45:00,0.0,0.77,0,0.0,88.89600000000044
2025-04-28,0.1,0.74,0,0.1,89.02400000000044
2025-04-28 00:15:00,0.03,0.79,0,0.03,89.17600000000044
2025-04-28 00:30:00,0.03,0.77,0,0.03,89.32400000000044
2025-04-28 00:45:00,0.04,0.76,0,0.04,89.46800000000044
2025-04-28 01:00:00,0.0,0.75,0,0.0,89.61800000000045
2025-04-28 01:15:00,0.09,0.78,0,0.09,89.75600000000045
2025-04-28 01:30:00,0.05,0.71,0,0.05,89.88800000000046
2025-04-28 01:45:00,0.02,0.75,0,0.02,90.03400000000046
2025-04-28 02:00:00,0.13,0.74,0,0.13,90.15600000000046
2025-04-28 02:15:00,0.1,0.74,0,0.1,90.28400000000046
2025-04-28 02:30:00,0.13,0.77,0,0.13,90.41200000000046
2025-04-28 02:45:00,0.08,0.79,0,0.08,90.55400000000046
2025-04-28 03:00:00,0.04,0.77,0,0.04,90.70000000000046
2025-04-28 03:15:00,0.0,0.77,0,0.0,90.85400000000045
2025-04-28 03:30:00,0.01,0.77,0,0.01,91.00600000000045
2025-04-28 03:45:00,0.05,0.73,0,0.05,91.14200000000045
2025-04-28 04:00:00,0.06,0.74,0,0.06,91.27800000000045
2025-04-28 04:15:00,0.03,0.73,0,0.03,91.41800000000045
2025-04-28 04:30:00,0.07,0.7,0,0.07,91.54400000000045
2025-04-28 04:45:00,0.04,0.74,0,0.04,91.68400000000045
2025-04-28 05:00:00,0.06,0.76,0,0.06,91.82400000000045
2025-04-28 05:15:00,0.44,0.77,0,0.44,91.89000000000046
2025-04-28 05:30:00,0.59,0.76,0,0.59,91.92400000000046
2025-04-28 05:45:00,0.44,0.76,0,0.44,91.98800000000045
2025-04-28 06:00:00,0.87,0.85,0,0.87,91.98400000000045
2025-04-28 06:15:00,1.39,0.82,0,1.39,91.87000000000045
2025-04-28 06:30:00,0.94,0.84,0,0.94,91.85000000000045
2025-04-28 06:45:00,0.99,0.84,0,0.99,91.82000000000045
2025-04-28 07:00:00,0.86,0.82,0,0.86,91.81200000000045
2025-04-28 07:15:00,0.79,0.85,0,0.79,91.82400000000045
2025-04-28 07:30:00,1.01,0.81,0,1.01,91.78400000000045
2025-04-28 07:45:00,1.34,0.81,0,1.34,91.67800000000045
2025-04-28 08:00:00,1.12,0.83,0,1.12,91.62000000000045
2025-04-28 08:15:00,1.27,0.85,0,1.27,91.53600000000044
2025-04-28 08:30:00,0.73,0.84,0,0.73,91.55800000000045
2025-04-28 08:45:00,1.0,0.83,0,1.0,91.52400000000044
2025-04-28 09:00:00,1.19,0.81,0,1.19,91.44800000000045
2025-04-28 09:15:00,0.25,0.77,0,0.25,91.55200000000045
2025-04-28 09:30:00,0.46,0.78,0,0.46,91.61600000000044
2025-04-28 09:45:00,0.78,0.77,0,0.78,91.61400000000044
2025-04-28 10:00:00,2.16,0.84,0,2.16,91.35000000000045
2025-04-28 10:15:00,1.39,0.87,0,1.39,91.24600000000045
2025-04-28 10:30:00,2.05,0.88,0,2.05,91.01200000000046
2025-04-28 10:45:00,2.09,0.84,0,2.09,90.76200000000046
2025-04-28 11:00:00,1.65,0.85,0,1.65,90.60200000000046
2025-04-28 11:15:00,1.2,0.85,0,1.2,90.53200000000047
2025-04-28 11:30:00,1.87,0.87,0,1.87,90.33200000000046
2025-04-28 11:45:00,1.61,0.87,0,1.61,90.18400000000047
2025-04-28 12:00:00,2.52,0.86,0,2.52,89.85200000000047
2025-04-28 12:15:00,1.37,0.88,0,1.37,89.75400000000047
2025-04-28 12:30:00,1.62,0.84,0,1.62,89.59800000000047
2025-04-28 12:45:00,0.94,0.87,0,0.94,89.58400000000047
2025-04-28 13:00:00,1.19,0.9,0,1.19,89.52600000000047
2025-04-28 13:15:00,1.48,0.89,0,1.48,89.40800000000047
2025-04-28 13:30:00,1.5,0.84,0,1.5,89.27600000000047
2025-04-28 13:45:00,1.31,0.88,0,1.31,89.19000000000047
2025-04-28 14:00:00,1.85,0.83,0,1.85,88.98600000000047
2025-04-28 14:15:00,1.2,0.89,0,1.2,88.92400000000048
2025-04-28 14:30:00,1.84,0.88,0,1.84,88.73200000000048
2025-04-28 14:45:00,0.65,0.85,0,0.65,88.77200000000049
2025-04-28 15:00:00,1.6,0.86,0,1.6,88.62400000000049
2025-04-28 15:15:00,1.5,0.87,0,1.5,88.49800000000049
2025-04-28 15:30:00,0.89,0.86,0,0.89,88.49200000000049
2025-04-28 15:45:00,1.56,0.84,0,1.56,88.34800000000048
2025-04-28 16:00:00,1.9,0.85,0,1.9,88.13800000000049
2025-04-28 16:15:00,0.44,0.78,0,0.44,88.20600000000049
2025-04-28 16:30:00,0.23,0.77,0,0.23,88.31400000000049
2025-04-28 16:45:00,0.28,0.76,0,0.28,88.4100000000005
2025-04-28 17:00:00,1.99,0.8,0,1.99,88.1720000000005
2025-04-28 17:15:00,1.36,0.83,0,1.36,88.0660000000005
2025-04-28 17:30:00,2.4,0.84,0,2.4,87.7540000000005
2025-04-28 17:45:00,1.52,0.83,0,1.52,87.6160000000005
2025-04-28 18:00:00,1.99,0.81,0,1.99,87.38000000000049
2025-04-28 18:15:00,1.85,0.84,0,1.85,87.1780000000005
2025-04-28 18:30:00,1.74,0.79,0,1.74,86.9880000000005
2025-04-28 18:45:00,1.51,0.81,0,1.51,86.8480000000005
2025-04-28 19:00:00,1.44,0.82,0,1.44,86.7240000000005
2025-04-28 19:15:00,2.47,0.85,0,2.47,86.4000000000005
2025-04-28 19:30:00,1.91,0.85,0,1.91,86.1880000000005
2025-04-28 19:45:00,1.81,0.83,0,1.81,85.9920000000005
2025-04-28 20:00:00,0.89,0.84,0,0.89,85.9820000000005
2025-04-28 20:15:00,0.54,0.79,0,0.54,86.0320000000005
2025-04-28 20:30:00,0.64,0.77,0,0.64,86.05800000000049
2025-04-28 20:45:00,0.32,0.77,0,0.32,86.1480000000005
2025-04-28 21:00:00,0.1,0.71,0,0.1,86.2700000000005
2025-04-28 21:15:00,0.04,0.71,0,0.04,86.4040000000005
2025-04-28 21:30:00,0.02,0.72,0,0.02,86.5440000000005
2025-04-28 21:45:00,0.03,0.78,0,0.03,86.6940000000005
2025-04-28 22:00:00,0.08,0.75,0,0.08,86.8280000000005
2025-04-28 22:15:00,0.19,0.76,0,0.19,86.9420000000005
2025-04-28 22:30:00,0.02,0.73,0,0.02,87.0840000000005
2025-04-28 22:45:00,0.07,0.77,0,0.07,87.2240000000005
2025-04-28 23:00:00,0.04,0.77,0,0.04,87.3700000000005
2025-04-28 23:15:00,0.67,0.77,0,0.67,87.3900000000005
2025-04-28 23:30:00,0.78,0.77,0,0.78,87.3880000000005
2025-04-28 23:45:00,0.73,0.77,0,0.73,87.3960000000005
2025-04-29,0.05,0.72,0,0.05,87.5300000000005
2025-04-29 00:15:00,0.05,0.74,0,0.05,87.6680000000005
2025-04-29 00:30:00,0.0,0.75,0,0.0,87.81800000000051
2025-04-29 00:45:00,0.04,0.72,0,0.04,87.9540000000005
2025-04-29 01:00:00,0.07,0.74,0,0.07,88.0880000000005
2025-04-29 01:15:00,0.05,0.73,0,0.05,88.2240000000005
2025-04-29 01:30:00,0.01,0.76,0,0.01,88.3740000000005
2025-04-29 01:45:00,0.0,0.7,0,0.0,88.51400000000051
2025-04-29 02:00:00,0.15,0.75,0,0.15,88.63400000000051
2025-04-29 02:15:00,0.04,0.74,0,0.04,88.77400000000051
2025-04-29 02:30:00,0.03,0.73,0,0.03,88.91400000000051
2025-04-29 02:45:00,0.08,0.78,0,0.08,89.05400000000051
2025-04-29 03:00:00,0.08,0.77,0,0.08,89.19200000000052
2025-04-29 03:15:00,0.05,0.77,0,0.05,89.33600000000052
2025-04-29 03:30:00,0.01,0.75,0,0.01,89.48400000000052
2025-04-29 03:45:00,0.03,0.74,0,0.03,89.62600000000052
2025-04-29 04:00:00,0.05,0.72,0,0.05,89.76000000000052
2025-04-29 04:15:00,0.1,0.77,0,0.1,89.89400000000052
2025-04-29 04:30:00,0.0,0.75,0,0.0,90.04400000000052
2025-04-29 04:45:00,0.03,0.76,0,0.03,90.19000000000052
2025-04-29 05:00:00,0.07,0.76,0,0.07,90.32800000000053
2025-04-29 05:15:00,0.68,0.76,0,0.68,90.34400000000053
2025-04-29 05:30:00,0.51,0.78,0,0.51,90.39800000000054
2025-04-29 05:45:00,0.41,0.76,0,0.41,90.46800000000053
2025-04-29 06:00:00,1.45,0.84,0,1.45,90.34600000000053
2025-04-29 06:15:00,1.4,0.83,0,1.4,90.23200000000053
2025-04-29 06:30:00,1.52,0.83,0,1.52,90.09400000000052
2025-04-29 06:45:00,1.58,0.84,0,1.58,89.94600000000052
2025-04-29 07:00:00,0.62,0.83,0,0.62,89.98800000000053
2025-04-29 07:15:00,0.97,0.79,0,0.97,89.95200000000052
2025-04-29 07:30:00,1.31,0.83,0,1.31,89.85600000000052
2025-04-29 07:45:00,1.19,0.83,0,1.19,89.78400000000052
2025-04-29 08:00:00,0.97,0.81,0,0.97,89.75200000000052
2025-04-29 08:15:00,0.8,0.82,0,0.8,89.75600000000053
2025-04-29 08:30:00,0.96,0.81,0,0.96,89.72600000000052
2025-04-29 08:45:00,0.44,0.83,0,0.44,89.80400000000053
2025-04-29 09:00:00,0.61,0.83,0,0.61,89.84800000000052
2025-04-29 09:15:00,0.65,0.77,0,0.65,89.87200000000053
2025-04-29 09:30:00,0.19,0.77,0,0.19,89.98800000000053
2025-04-29 09:45:00,0.71,0.76,0,0.71,89.99800000000053
2025-04-29 10:00:00,1.78,0.83,0,1.78,89.80800000000053
2025-04-29 10:15:00,2.16,0.89,0,2.16,89.55400000000053
2025-04-29 10:30:00,2.4,0.86,0,2.4,89.24600000000052
2025-04-29 10:45:00,1.36,0.87,0,1.36,89.14800000000052
2025-04-29 11:00:00,1.37,0.83,0,1.37,89.04000000000052
2025-04-29 11:15:00,0.81,0.85,0,0.81,89.04800000000051
2025-04-29 11:30:00,0.95,0.89,0,0.95,89.03600000000051
2025-04-29 11:45:00,2.03,0.87,0,2.03,88.80400000000051
2025-04-29 12:00:00,1.09,0.87,0,1.09,88.76000000000052
2025-04-29 12:15:00,1.54,0.88,0,1.54,88.62800000000051
2025-04-29 12:30:00,1.42,0.85,0,1.42,88.51400000000051
2025-04-29 12:45:00,1.42,0.88,0,1.42,88.4060000000005
2025-04-29 13:00:00,1.37,0.88,0,1.37,88.3080000000005
2025-04-29 13:15:00,1.13,0.86,0,1.13,88.2540000000005
2025-04-29 13:30:00,1.18,0.86,0,1.18,88.19000000000051
2025-04-29 13:45:00,1.55,0.83,0,1.55,88.0460000000005
2025-04-29 14:00:00,0.99,0.84,0,0.99,88.0160000000005
2025-04-29 14:15:00,1.56,0.89,0,1.56,87.8820000000005
2025-04-29 14:30:00,1.05,0.83,0,1.05,87.8380000000005
2025-04-29 14:45:00,1.25,0.88,0,1.25,87.76400000000051
2025-04-29 15:00:00,1.97,0.86,0,1.97,87.54200000000051
2025-04-29 15:15:00,1.25,0.85,0,1.25,87.46200000000051
2025-04-29 15:30:00,1.32,0.81,0,1.32,87.36000000000051
2025-04-29 15:45:00,1.6,0.85,0,1.6,87.2100000000005
2025-04-29 16:00:00,0.92,0.89,0,0.92,87.2040000000005
2025-04-29 16:15:00,0.27,0.76,0,0.27,87.3020000000005
2025-04-29 16:30:00,0.83,0.75,0,0.83,87.2860000000005
2025-04-29 16:45:00,0.5,0.77,0,0.5,87.3400000000005
2025-04-29 17:00:00,2.09,0.84,0,2.09,87.0900000000005
2025-04-29 17:15:00,2.93,0.8,0,2.93,86.6640000000005
2025-04-29 17:30:00,2.06,0.8,0,2.06,86.4120000000005
2025-04-29 17:45:00,1.45,0.82,0,1.45,86.2860000000005
2025-04-29 18:00:00,2.57,0.83,0,2.57,85.9380000000005
2025-04-29 18:15:00,2.16,0.84,0,2.16,85.6740000000005
2025-04-29 18:30:00,1.59,0.86,0,1.59,85.5280000000005
2025-04-29 18:45:00,2.02,0.82,0,2.02,85.28800000000051
2025-04-29 19:00:00,2.51,0.8,0,2.51,84.94600000000051
2025-04-29 19:15:00,1.78,0.81,0,1.78,84.7520000000005
2025-04-29 19:30:00,1.13,0.82,0,1.13,84.69000000000051
2025-04-29 19:45:00,1.6,0.82,0,1.6,84.5340000000005
2025-04-29 20:00:00,1.93,0.82,0,1.93,84.31200000000051
2025-04-29 20:15:00,0.53,0.77,0,0.53,84.36000000000051
2025-04-29 20:30:00,0.38,0.76,0,0.38,84.4360000000005
2025-04-29 20:45:00,0.35,0.76,0,0.35,84.5180000000005
2025-04-29 21:00:00,0.04,0.74,0,0.04,84.6580000000005
2025-04-29 21:15:00,0.0,0.74,0,0.0,84.8060000000005
2025-04-29 21:30:00,0.03,0.76,0,0.03,84.9520000000005
2025-04-29 21:45:00,0.09,0.78,0,0.09,85.0900000000005
2025-04-29 22:00:00,0.03,0.76,0,0.03,85.2360000000005
2025-04-29 22:15:00,0.0,0.74,0,0.0,85.3840000000005
2025-04-29 22:30:00,0.09,0.74,0,0.09,85.5140000000005
2025-04-29 22:45:00,0.07,0.74,0,0.07,85.6480000000005
2025-04-29 23:00:00,0.14,0.77,0,0.14,85.7740000000005
2025-04-29 23:15:00,0.31,0.76,0,0.31,85.8640000000005
2025-04-29 23:30:00,0.47,0.76,0,0.47,85.92200000000051
2025-04-29 23:45:00,0.41,0.77,0,0.41,85.99400000000051
2025-04-30,0.03,0.79,0,0.03,86.14600000000051
2025-04-30 00:15:00,0.04,0.75,0,0.04,86.28800000000051
2025-04-30 00:30:00,0.0,0.74,0,0.0,86.4360000000005
2025-04-30 00:45:00,0.01,0.72,0,0.01,86.5780000000005
