date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-desired_out,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-free_capacity
2012-01-10 11:30:00,0.0,187.3333333333333,187.3333333333333,187.33333333333337,0.0,187.3333333333333,0,59.11274984685745,187.3333333333333,107182.18817341144
2012-01-10 11:45:00,0.0,0.0,0.0,187.33333333333337,0.0,0.0,0,59.15089727680821,0.0,107082.18817341144
2012-01-10 12:00:00,190.66666666666663,0.0,190.66666666666663,0.0,0.0,190.66666666666663,0,59.11631027365286,190.66666666666663,107172.85484007809
2012-01-10 12:15:00,190.66666666666663,0.0,190.66666666666663,0.0,190.66666666666663,190.66666666666663,0,59.08172327049751,190.66666666666663,107263.52150674474
2012-01-10 12:30:00,190.66666666666663,158.5,200.0,0.0,190.66666666666663,349.16666666666663,0,59.04357584054674,200.0,107363.52150674476
2012-01-10 12:45:00,0.0,158.5,158.5,90.7875894988067,109.21241050119332,158.5,0,59.02125959402555,158.5,107422.02150674474
2012-01-10 13:00:00,0.0,158.5,158.5,158.5,0.0,158.5,0,58.99894334750436,158.5,107480.52150674474
2012-01-10 13:15:00,0.0,158.5,158.5,158.5,0.0,158.5,0,58.976627100983166,158.5,107539.02150674474
2012-01-10 13:30:00,289.0,0.0,200.0,158.5,0.0,289.0,0,58.9384796710324,200.0,107639.02150674474
2012-01-10 13:45:00,0.0,0.0,0.0,0.0,200.0,0.0,0,58.976627100983166,0.0,107539.02150674474
2012-01-10 14:00:00,0.0,161.5,161.5,0.0,0.0,161.5,0,58.953166431563446,161.5,107600.52150674474
2012-01-10 14:15:00,0.0,161.5,161.5,161.5,0.0,161.5,0,58.929705762143726,161.5,107662.02150674476
2012-01-10 14:30:00,188.5,161.5,200.0,161.5,0.0,350.0,0,58.891558332192965,200.0,107762.02150674476
2012-01-10 14:45:00,188.5,161.5,200.0,92.28571428571428,107.71428571428572,350.0,0,58.8534109022422,200.0,107862.02150674476
2012-01-10 15:00:00,240.0,0.0,200.0,92.28571428571428,107.71428571428572,240.0,0,58.81526347229144,200.0,107962.02150674476
2012-01-10 15:15:00,0.0,0.0,0.0,0.0,200.0,0.0,0,58.8534109022422,0.0,107862.02150674476
2012-01-10 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,58.891558332192965,0.0,107762.02150674476
2012-01-10 15:45:00,140.2,172.5,200.0,0.0,0.0,312.7,0,58.8534109022422,200.0,107862.02150674476
2012-01-10 16:00:00,140.2,172.5,200.0,110.3293891909178,89.67061080908219,312.7,0,58.81526347229144,200.0,107962.02150674476
2012-01-10 16:15:00,140.2,172.5,200.0,110.3293891909178,89.67061080908219,312.7,0,58.77711604234068,200.0,108062.02150674476
2012-01-10 16:30:00,140.2,172.5,200.0,110.3293891909178,89.67061080908219,312.7,0,58.73896861238992,200.0,108162.0215067448
2012-01-10 16:45:00,140.2,0.0,140.2,110.3293891909178,89.67061080908219,140.2,0,58.72363334554972,140.2,108202.22150674478
2012-01-10 17:00:00,165.0,0.0,165.0,0.0,140.2,165.0,0,58.69883751608173,165.0,108267.22150674475
2012-01-10 17:15:00,165.0,0.0,165.0,0.0,165.0,165.0,0,58.67404168661373,165.0,108332.22150674478
2012-01-10 17:30:00,165.0,160.66666666666666,200.0,0.0,165.0,325.66666666666663,0,58.63589425666297,200.0,108432.22150674475
2012-01-10 17:45:00,165.0,160.66666666666666,200.0,98.66939611054248,101.33060388945754,325.66666666666663,0,58.59774682671221,200.0,108532.22150674478
2012-01-10 18:00:00,151.4,160.66666666666666,200.0,98.66939611054248,101.33060388945754,312.06666666666666,0,58.55959939676145,200.0,108632.2215067448
2012-01-10 18:15:00,151.4,182.0,200.0,102.96945097201451,97.03054902798549,333.4,0,58.52145196681069,200.0,108732.2215067448
2012-01-10 18:30:00,151.4,182.0,200.0,109.17816436712656,90.82183563287344,333.4,0,58.483304536859926,200.0,108832.2215067448
2012-01-10 18:45:00,151.4,182.0,200.0,109.17816436712656,90.82183563287344,333.4,0,58.44515710690917,200.0,108932.22150674484
2012-01-10 19:00:00,151.4,0.0,151.4,109.17816436712656,90.82183563287344,151.4,0,58.42554932791448,151.4,108983.62150674482
2012-01-10 19:15:00,0.0,188.3333333333333,188.3333333333333,0.0,151.4,188.3333333333333,0,58.39185243145797,188.3333333333333,109071.95484007816
2012-01-10 19:30:00,158.6,188.3333333333333,200.0,188.33333333333337,0.0,346.93333333333334,0,58.35370500150721,200.0,109171.95484007816
2012-01-10 19:45:00,158.6,188.3333333333333,200.0,108.57033051498848,91.42966948501152,346.93333333333334,0,58.31555757155645,200.0,109271.95484007816
2012-01-10 20:00:00,158.6,168.25,200.0,108.57033051498848,91.42966948501152,326.85,0,58.277410141605685,200.0,109371.95484007818
2012-01-10 20:15:00,158.6,168.25,200.0,102.9524246596298,97.0475753403702,326.85,0,58.23926271165492,200.0,109471.9548400782
2012-01-10 20:30:00,158.6,168.25,200.0,102.9524246596298,97.0475753403702,326.85,0,58.20111528170416,200.0,109571.95484007818
2012-01-10 20:45:00,162.25,168.25,200.0,102.9524246596298,97.0475753403702,330.5,0,58.1629678517534,200.0,109671.9548400782
2012-01-10 21:00:00,162.25,0.0,162.25,101.81543116490164,98.18456883509836,162.25,0,58.139221076609054,162.25,109734.2048400782
2012-01-10 21:15:00,162.25,0.0,162.25,0.0,162.25,162.25,0,58.11547430146471,162.25,109796.4548400782
2012-01-10 21:30:00,162.25,0.0,162.25,0.0,162.25,162.25,0,58.09172752632036,162.25,109858.70484007818
2012-01-10 21:45:00,0.0,172.66666666666666,172.66666666666666,0.0,162.25,172.66666666666666,0,58.06400706055614,172.66666666666666,109931.37150674484
2012-01-10 22:00:00,220.5,172.66666666666666,200.0,172.66666666666663,0.0,393.1666666666666,0,58.02585963060538,200.0,110031.37150674486
2012-01-10 22:15:00,220.5,172.66666666666666,200.0,87.83382789317507,112.16617210682492,393.1666666666666,0,57.98771220065462,200.0,110131.37150674488
2012-01-10 22:30:00,159.0,0.0,159.0,87.83382789317507,112.16617210682492,159.0,0,57.96520521698367,159.0,110190.37150674488
2012-01-10 22:45:00,159.0,0.0,159.0,0.0,159.0,159.0,0,57.94269823331272,159.0,110249.3715067449
2012-01-10 23:00:00,0.0,268.0,200.0,0.0,159.0,268.0,0,57.90455080336196,200.0,110349.3715067449
2012-01-10 23:15:00,264.0,0.0,200.0,200.0,0.0,264.0,0,57.8664033734112,200.0,110449.3715067449
2012-01-10 23:30:00,0.0,0.0,0.0,0.0,200.0,0.0,0,57.90455080336196,0.0,110349.3715067449
2012-01-10 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,57.94269823331272,0.0,110249.3715067449
2012-01-11 00:00:00,188.0,169.33333333333334,200.0,0.0,0.0,357.33333333333337,0,57.90455080336196,200.0,110349.3715067449
2012-01-11 00:15:00,188.0,169.33333333333334,200.0,94.77611940298507,105.22388059701493,357.33333333333337,0,57.8664033734112,200.0,110449.3715067449
2012-01-11 00:30:00,0.0,169.33333333333334,169.33333333333334,94.77611940298507,105.22388059701493,169.33333333333334,0,57.83995448864533,169.33333333333334,110518.70484007824
2012-01-11 00:45:00,262.0,212.0,200.0,169.33333333333337,0.0,474.0,0,57.80180705869457,200.0,110618.70484007824
2012-01-11 01:00:00,0.0,0.0,0.0,89.45147679324894,110.54852320675106,0.0,0,57.83995448864533,0.0,110518.70484007824
2012-01-11 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,57.878101918596094,0.0,110418.70484007824
2012-01-11 01:30:00,165.0,0.0,165.0,0.0,0.0,165.0,0,57.8533060891281,165.0,110483.70484007822
2012-01-11 01:45:00,165.0,204.0,200.0,0.0,165.0,369.0,0,57.81515865917734,200.0,110583.70484007824
2012-01-11 02:00:00,165.0,204.0,200.0,110.56910569105692,89.43089430894308,369.0,0,57.77701122922658,200.0,110683.70484007824
2012-01-11 02:15:00,165.0,0.0,165.0,110.56910569105692,89.43089430894308,165.0,0,57.75221539975859,165.0,110748.70484007824
2012-01-11 02:30:00,149.0,200.5,200.0,0.0,165.0,349.5,0,57.71406796980783,200.0,110848.70484007824
2012-01-11 02:45:00,149.0,200.5,200.0,114.73533619456366,85.26466380543634,349.5,0,57.67592053985707,200.0,110948.70484007824
2012-01-11 03:00:00,179.25,0.0,179.25,114.73533619456366,85.26466380543634,179.25,0,57.64568870162109,179.25,111027.95484007824
2012-01-11 03:15:00,179.25,0.0,179.25,0.0,179.25,179.25,0,57.61545686338511,179.25,111107.20484007828
2012-01-11 03:30:00,179.25,0.0,179.25,0.0,179.25,179.25,0,57.585225025149136,179.25,111186.45484007828
2012-01-11 03:45:00,179.25,239.0,200.0,0.0,179.25,418.25,0,57.54707759519837,200.0,111286.45484007828
2012-01-11 04:00:00,159.0,0.0,159.0,114.28571428571428,85.71428571428571,159.0,0,57.52457061152742,159.0,111345.45484007828
2012-01-11 04:15:00,159.0,0.0,159.0,0.0,159.0,159.0,0,57.50206362785647,159.0,111404.4548400783
2012-01-11 04:30:00,159.0,165.0,200.0,0.0,159.0,324.0,0,57.46391619790571,200.0,111504.45484007828
2012-01-11 04:45:00,159.0,165.0,200.0,101.85185185185186,98.14814814814817,324.0,0,57.42576876795495,200.0,111604.4548400783
2012-01-11 05:00:00,164.25,165.0,200.0,101.85185185185186,98.14814814814817,329.25,0,57.38762133800419,200.0,111704.45484007832
2012-01-11 05:15:00,164.25,166.66666666666666,200.0,100.22779043280184,99.77220956719816,330.91666666666663,0,57.34947390805343,200.0,111804.45484007832
2012-01-11 05:30:00,164.25,166.66666666666666,200.0,100.7302946361118,99.2697053638882,330.91666666666663,0,57.31132647810266,200.0,111904.45484007832
2012-01-11 05:45:00,164.25,166.66666666666666,200.0,100.7302946361118,99.2697053638882,330.91666666666663,0,57.2731790481519,200.0,112004.45484007834
2012-01-11 06:00:00,277.0,0.0,200.0,100.7302946361118,99.2697053638882,277.0,0,57.23503161820114,200.0,112104.45484007832
2012-01-11 06:15:00,250.0,155.5,200.0,0.0,200.0,405.5,0,57.19688418825038,200.0,112204.45484007834
2012-01-11 06:30:00,0.0,155.5,155.5,76.69543773119607,123.30456226880396,155.5,0,57.17571236462771,155.5,112259.95484007835
2012-01-11 06:45:00,0.0,155.5,155.5,155.5,0.0,155.5,0,57.15454054100504,155.5,112315.45484007835
2012-01-11 07:00:00,0.0,155.5,155.5,155.5,0.0,155.5,0,57.13336871738236,155.5,112370.95484007835
2012-01-11 07:15:00,215.0,0.0,200.0,155.5,0.0,215.0,0,57.0952212874316,200.0,112470.95484007835
2012-01-11 07:30:00,215.0,183.3333333333333,200.0,0.0,200.0,398.33333333333337,0,57.05707385748084,200.0,112570.95484007835
2012-01-11 07:45:00,215.0,183.3333333333333,200.0,92.05020920502092,107.94979079497908,398.33333333333337,0,57.01892642753008,200.0,112670.95484007838
2012-01-11 08:00:00,0.0,183.3333333333333,183.3333333333333,92.05020920502092,107.94979079497908,183.3333333333333,0,56.98713690257111,183.3333333333333,112754.28817341173
2012-01-11 08:15:00,0.0,0.0,0.0,183.33333333333337,0.0,0.0,0,57.02528433252187,0.0,112654.28817341173
2012-01-11 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,57.06343176247263,0.0,112554.2881734117
2012-01-11 08:45:00,233.0,0.0,200.0,0.0,0.0,233.0,0,57.02528433252187,200.0,112654.28817341173
2012-01-11 09:00:00,0.0,202.5,200.0,0.0,200.0,202.5,0,56.98713690257111,200.0,112754.28817341173
2012-01-11 09:15:00,0.0,202.5,200.0,200.0,0.0,202.5,0,56.94898947262035,200.0,112854.28817341173
2012-01-11 09:30:00,0.0,159.0,159.0,200.0,0.0,159.0,0,56.9264824889494,159.0,112913.28817341173
2012-01-11 09:45:00,187.5,159.0,200.0,159.0,0.0,346.5,0,56.88833505899864,200.0,113013.28817341174
2012-01-11 10:00:00,187.5,0.0,187.5,91.77489177489176,108.22510822510824,187.5,0,56.85495605779172,187.5,113100.78817341175
2012-01-11 10:15:00,187.5,0.0,187.5,0.0,187.5,187.5,0,56.8215770565848,187.5,113188.28817341175
2012-01-11 10:30:00,187.5,0.0,187.5,0.0,187.5,187.5,0,56.78819805537788,187.5,113275.78817341175
2012-01-11 10:45:00,0.0,165.0,165.0,0.0,187.5,165.0,0,56.76340222590989,165.0,113340.78817341175
2012-01-11 11:00:00,159.25,165.0,200.0,165.0,0.0,324.25,0,56.72525479595913,200.0,113440.78817341175
2012-01-11 11:15:00,159.25,165.0,200.0,101.77332305319968,98.22667694680032,324.25,0,56.68710736600837,200.0,113540.78817341175
2012-01-11 11:30:00,159.25,176.75,200.0,101.77332305319968,98.22667694680032,336.0,0,56.64895993605761,200.0,113640.78817341178
2012-01-11 11:45:00,159.25,176.75,200.0,105.20833333333331,94.79166666666666,336.0,0,56.610812506106846,200.0,113740.7881734118
2012-01-11 12:00:00,0.0,176.75,176.75,105.20833333333331,94.79166666666666,176.75,0,56.58153435361964,176.75,113817.53817341178
2012-01-11 12:15:00,0.0,176.75,176.75,176.75,0.0,176.75,0,56.55225620113243,176.75,113894.2881734118
2012-01-11 12:30:00,168.33333333333334,0.0,168.33333333333334,176.75,0.0,168.33333333333334,0,56.52618879066608,168.33333333333334,113962.62150674513
2012-01-11 12:45:00,168.33333333333334,0.0,168.33333333333334,0.0,168.33333333333337,168.33333333333334,0,56.50012138019972,168.33333333333334,114030.95484007848
2012-01-11 13:00:00,168.33333333333334,150.0,200.0,0.0,168.33333333333337,318.33333333333337,0,56.46197395024896,200.0,114130.95484007848
2012-01-11 13:15:00,0.0,150.0,150.0,94.24083769633506,105.75916230366492,150.0,0,56.442900235273584,150.0,114180.95484007848
2012-01-11 13:30:00,217.5,150.0,200.0,150.0,0.0,367.5,0,56.40475280532282,200.0,114280.95484007848
2012-01-11 13:45:00,217.5,150.0,200.0,81.63265306122449,118.36734693877553,367.5,0,56.36660537537206,200.0,114380.95484007848
2012-01-11 14:00:00,0.0,150.0,150.0,81.63265306122449,118.36734693877553,150.0,0,56.34753166039668,150.0,114430.95484007848
2012-01-11 14:15:00,150.0,154.75,200.0,150.0,0.0,304.75,0,56.30938423044592,200.0,114530.9548400785
2012-01-11 14:30:00,150.0,154.75,200.0,101.55865463494668,98.44134536505332,304.75,0,56.27123680049516,200.0,114630.9548400785
2012-01-11 14:45:00,150.0,154.75,200.0,101.55865463494668,98.44134536505332,304.75,0,56.2330893705444,200.0,114730.9548400785
2012-01-11 15:00:00,150.0,154.75,200.0,101.55865463494668,98.44134536505332,304.75,0,56.19494194059364,200.0,114830.95484007851
2012-01-11 15:15:00,0.0,0.0,0.0,101.55865463494668,98.44134536505332,0.0,0,56.2330893705444,0.0,114730.9548400785
2012-01-11 15:30:00,0.0,194.5,194.5,0.0,0.0,194.5,0,56.19704004924093,194.5,114825.4548400785
2012-01-11 15:45:00,203.0,194.5,200.0,194.5,0.0,397.5,0,56.15889261929017,200.0,114925.45484007851
2012-01-11 16:00:00,203.0,194.5,200.0,97.8616352201258,102.1383647798742,397.5,0,56.12074518933941,200.0,115025.45484007851
2012-01-11 16:15:00,0.0,194.5,194.5,97.8616352201258,102.1383647798742,194.5,0,56.08469586803594,194.5,115119.95484007851
2012-01-11 16:30:00,194.25,200.3333333333333,200.0,194.5,0.0,394.58333333333337,0,56.04654843808518,200.0,115219.95484007851
2012-01-11 16:45:00,194.25,200.3333333333333,200.0,101.5417106652587,98.45828933474128,394.58333333333337,0,56.00840100813442,200.0,115319.95484007851
2012-01-11 17:00:00,194.25,200.3333333333333,200.0,101.5417106652587,98.45828933474128,394.58333333333337,0,55.97025357818366,200.0,115419.95484007851
2012-01-11 17:15:00,194.25,0.0,194.25,101.5417106652587,98.45828933474128,194.25,0,55.93429962545507,194.25,115514.20484007851
2012-01-11 17:30:00,0.0,0.0,0.0,0.0,194.25,0.0,0,55.97244705540583,0.0,115414.20484007851
2012-01-11 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,56.01059448535659,0.0,115314.20484007851
2012-01-11 18:00:00,155.25,225.5,200.0,0.0,0.0,380.75,0,55.97244705540583,200.0,115414.20484007851
2012-01-11 18:15:00,155.25,225.5,200.0,118.45042678923178,81.54957321076822,380.75,0,55.93429962545507,200.0,115514.20484007851
2012-01-11 18:30:00,155.25,0.0,155.25,118.45042678923178,81.54957321076822,155.25,0,55.91322317040727,155.25,115569.45484007854
2012-01-11 18:45:00,155.25,0.0,155.25,0.0,155.25,155.25,0,55.89214671535947,155.25,115624.70484007854
2012-01-11 19:00:00,0.0,0.0,0.0,0.0,155.25,0.0,0,55.93029414531024,0.0,115524.70484007854
2012-01-11 19:15:00,168.33333333333334,166.25,200.0,0.0,0.0,334.58333333333337,0,55.89214671535947,200.0,115624.70484007854
2012-01-11 19:30:00,168.33333333333334,166.25,200.0,99.37733499377332,100.62266500622664,334.58333333333337,0,55.85399928540871,200.0,115724.70484007856
2012-01-11 19:45:00,168.33333333333334,166.25,200.0,99.37733499377332,100.62266500622664,334.58333333333337,0,55.81585185545795,200.0,115824.70484007856
2012-01-11 20:00:00,0.0,166.25,166.25,99.37733499377332,100.62266500622664,166.25,0,55.790579183115575,166.25,115890.95484007856
2012-01-11 20:15:00,178.0,156.6,200.0,166.25,0.0,334.6,0,55.752431753164814,200.0,115990.95484007856
2012-01-11 20:30:00,178.0,156.6,200.0,93.60430364614464,106.39569635385536,334.6,0,55.71428432321405,200.0,116090.95484007856
2012-01-11 20:45:00,178.0,156.6,200.0,93.60430364614464,106.39569635385536,334.6,0,55.67613689326329,200.0,116190.9548400786
2012-01-11 21:00:00,0.0,156.6,156.6,93.60430364614464,106.39569635385536,156.6,0,55.65454544791116,156.6,116247.55484007858
2012-01-11 21:15:00,0.0,156.6,156.6,156.6,0.0,156.6,0,55.63295400255903,156.6,116304.15484007858
2012-01-11 21:30:00,169.0,0.0,169.0,156.6,0.0,169.0,0,55.606632275893006,169.0,116373.1548400786
2012-01-11 21:45:00,169.0,0.0,169.0,0.0,169.0,169.0,0,55.58031054922698,169.0,116442.1548400786
2012-01-11 22:00:00,169.0,0.0,169.0,0.0,169.0,169.0,0,55.55398882256095,169.0,116511.1548400786
2012-01-11 22:15:00,178.0,160.75,200.0,0.0,169.0,338.75,0,55.51584139261019,200.0,116611.1548400786
2012-01-11 22:30:00,178.0,160.75,200.0,94.90774907749078,105.09225092250922,338.75,0,55.47769396265943,200.0,116711.1548400786
2012-01-11 22:45:00,178.0,160.75,200.0,94.90774907749078,105.09225092250922,338.75,0,55.43954653270867,200.0,116811.15484007864
2012-01-11 23:00:00,0.0,160.75,160.75,94.90774907749078,105.09225092250922,160.75,0,55.41637196901358,160.75,116871.90484007864
2012-01-11 23:15:00,0.0,0.0,0.0,160.75,0.0,0.0,0,55.45451939896434,0.0,116771.90484007864
2012-01-11 23:30:00,305.0,0.0,200.0,0.0,0.0,305.0,0,55.41637196901358,200.0,116871.90484007864
2012-01-11 23:45:00,168.5,192.25,200.0,0.0,200.0,360.75,0,55.37822453906282,200.0,116971.90484007864
2012-01-12 00:00:00,168.5,192.25,200.0,106.5835065835066,93.41649341649342,360.75,0,55.34007710911206,200.0,117071.90484007864
2012-01-12 00:15:00,0.0,192.25,192.25,106.5835065835066,93.41649341649342,192.25,0,55.30488610498249,192.25,117164.15484007864
2012-01-12 00:30:00,141.4,192.25,200.0,192.25,0.0,333.65,0,55.266738675031725,200.0,117264.15484007864
2012-01-12 00:45:00,141.4,0.0,141.4,115.24052150457068,84.75947849542935,141.4,0,55.25094563903211,141.4,117305.55484007864
2012-01-12 01:00:00,141.4,0.0,141.4,0.0,141.4,141.4,0,55.235152603032496,141.4,117346.95484007864
2012-01-12 01:15:00,141.4,0.0,141.4,0.0,141.4,141.4,0,55.21935956703288,141.4,117388.35484007864
2012-01-12 01:30:00,141.4,204.0,200.0,0.0,141.4,345.4,0,55.18121213708212,200.0,117488.35484007864
2012-01-12 01:45:00,186.25,0.0,186.25,118.12391430225826,81.87608569774176,186.25,0,55.14830997874959,186.25,117574.60484007864
2012-01-12 02:00:00,186.25,176.75,200.0,0.0,186.25,363.0,0,55.110162548798826,200.0,117674.60484007868
2012-01-12 02:15:00,186.25,176.75,200.0,97.38292011019284,102.61707988980716,363.0,0,55.072015118848064,200.0,117774.60484007868
2012-01-12 02:30:00,186.25,176.75,200.0,97.38292011019284,102.61707988980716,363.0,0,55.0338676888973,200.0,117874.60484007868
2012-01-12 02:45:00,0.0,176.75,176.75,97.38292011019284,102.61707988980716,176.75,0,55.004589536410094,176.75,117951.3548400787
2012-01-12 03:00:00,202.0,0.0,200.0,176.75,0.0,202.0,0,54.96644210645933,200.0,118051.35484007868
2012-01-12 03:15:00,202.0,0.0,200.0,0.0,200.0,202.0,0,54.92829467650857,200.0,118151.3548400787
2012-01-12 03:30:00,0.0,173.5,173.5,0.0,200.0,173.5,0,54.900256315494765,173.5,118224.8548400787
2012-01-12 03:45:00,0.0,173.5,173.5,173.5,0.0,173.5,0,54.87221795448096,173.5,118298.35484007868
2012-01-12 04:00:00,155.0,0.0,155.0,173.5,0.0,155.0,0,54.85123686800805,155.0,118353.35484007868
2012-01-12 04:15:00,155.0,0.0,155.0,0.0,155.0,155.0,0,54.83025578153513,155.0,118408.35484007868
2012-01-12 04:30:00,0.0,239.0,200.0,0.0,155.0,239.0,0,54.79210835158437,200.0,118508.35484007868
2012-01-12 04:45:00,0.0,0.0,0.0,200.0,0.0,0.0,0,54.83025578153513,0.0,118408.35484007868
2012-01-12 05:00:00,294.0,0.0,200.0,0.0,0.0,294.0,0,54.79210835158437,200.0,118508.35484007868
2012-01-12 05:15:00,0.0,161.25,161.25,0.0,200.0,161.25,0,54.76874305073953,161.25,118569.60484007868
2012-01-12 05:30:00,0.0,161.25,161.25,161.25,0.0,161.25,0,54.74537774989469,161.25,118630.85484007868
2012-01-12 05:45:00,0.0,161.25,161.25,161.25,0.0,161.25,0,54.722012449049856,161.25,118692.10484007868
2012-01-12 06:00:00,143.8,161.25,200.0,161.25,0.0,305.05,0,54.683865019099095,200.0,118792.10484007868
2012-01-12 06:15:00,143.8,0.0,143.8,105.720373709228,94.279626290772,143.8,0,54.66715644478066,143.8,118835.90484007869
2012-01-12 06:30:00,143.8,0.0,143.8,0.0,143.8,143.8,0,54.65044787046222,143.8,118879.7048400787
2012-01-12 06:45:00,143.8,0.0,143.8,0.0,143.8,143.8,0,54.63373929614379,143.8,118923.5048400787
2012-01-12 07:00:00,143.8,216.0,200.0,0.0,143.8,359.8,0,54.59559186619303,200.0,119023.5048400787
2012-01-12 07:15:00,0.0,0.0,0.0,120.06670372429129,79.93329627570873,0.0,0,54.63373929614379,0.0,118923.5048400787
2012-01-12 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,54.67188672609455,0.0,118823.50484007868
2012-01-12 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,54.71003415604531,0.0,118723.50484007868
